label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
pugno,0.0,0.0,0.0414389967918396,0.007268428802490234,0.0853666365146637,-0.007948756217956543,0.10411694645881653,-0.06368345022201538,0.0982256531715393,-0.11111307144165039,0.0772315263748169,-0.09979701042175293,0.09039649367332458,-0.1522650122642517,0.0788305401802063,-0.09730607271194458,0.07259529829025269,-0.07623791694641113,0.05292767286300659,-0.11465495824813843,0.06426694989204407,-0.15983712673187256,0.0547163188457489,-0.09129667282104492,0.05330410599708557,-0.08612805604934692,0.029600083827972412,-0.12421631813049316,0.039944857358932495,-0.16265547275543213,0.032954663038253784,-0.09949880838394165,0.03134307265281677,-0.09226512908935547,0.003156900405883789,-0.13287639617919922,0.014653384685516357,-0.16107574105262756,0.013641953468322754,-0.11578613519668579,0.010678291320800781,-0.10195547342300415
pugno,0.0,0.0,0.041450828313827515,0.0074457526206970215,0.08504334092140198,-0.008500814437866211,0.10425448417663574,-0.06336802244186401,0.09715980291366577,-0.10930687189102173,0.07600095868110657,-0.09841609001159668,0.08919849991798401,-0.1509985327720642,0.07847192883491516,-0.09559804201126099,0.07285529375076294,-0.07425850629806519,0.05205652117729187,-0.11264485120773315,0.06336569786071777,-0.15990111231803894,0.054500043392181396,-0.09155946969985962,0.052940309047698975,-0.08443689346313477,0.028762847185134888,-0.1217191219329834,0.0396801233291626,-0.1622624695301056,0.03331214189529419,-0.09943407773971558,0.03133001923561096,-0.0899246335029602,0.0022864341735839844,-0.13012564182281494,0.014318466186523438,-0.16028138995170593,0.013650476932525635,-0.11564880609512329,0.010515332221984863,-0.10063141584396362
pugno,0.0,0.0,0.04155999422073364,0.008190691471099854,0.0851709246635437,-0.0076102614402771,0.1045411229133606,-0.06319427490234375,0.09739196300506592,-0.10961288213729858,0.07632136344909668,-0.0955507755279541,0.08995121717453003,-0.14876803755760193,0.07867315411567688,-0.09419554471969604,0.07272583246231079,-0.07287555932998657,0.05239295959472656,-0.11057662963867188,0.06422242522239685,-0.15814736485481262,0.05472850799560547,-0.09060323238372803,0.05258449912071228,-0.0827951431274414,0.029162973165512085,-0.12041264772415161,0.040469080209732056,-0.16117000579833984,0.03334972262382507,-0.09853148460388184,0.030898869037628174,-0.08864927291870117,0.002767801284790039,-0.12947893142700195,0.015123307704925537,-0.15926429629325867,0.013934850692749023,-0.11454224586486816,0.010537862777709961,-0.09946805238723755
pugno,0.0,0.0,0.04265078902244568,0.006137371063232422,0.08477029204368591,-0.008259356021881104,0.10368373990058899,-0.061221957206726074,0.09741052985191345,-0.10678869485855103,0.07413837313652039,-0.09524041414260864,0.08774247765541077,-0.14593681693077087,0.07774099707603455,-0.0922468900680542,0.07168471813201904,-0.07025253772735596,0.05045509338378906,-0.11025345325469971,0.06320878863334656,-0.1567758023738861,0.05417850613594055,-0.09036886692047119,0.05061224102973938,-0.08092731237411499,0.027372747659683228,-0.12020885944366455,0.039977431297302246,-0.16091123223304749,0.03303462266921997,-0.09917116165161133,0.029141783714294434,-0.08845365047454834,0.0008715391159057617,-0.12918543815612793,0.014897316694259644,-0.15972900390625,0.013904094696044922,-0.11626392602920532,0.009404033422470093,-0.10134470462799072
pugno,0.0,0.0,0.04348766803741455,0.004717826843261719,0.08485457301139832,-0.009681165218353271,0.10356026887893677,-0.06193786859512329,0.0972500741481781,-0.10680997371673584,0.07234522700309753,-0.0966794490814209,0.08669757843017578,-0.14641505479812622,0.07755312323570251,-0.09403753280639648,0.07088708877563477,-0.07082986831665039,0.049195706844329834,-0.11165034770965576,0.06273713707923889,-0.15782803297042847,0.05394089221954346,-0.09234851598739624,0.049146413803100586,-0.0809813141822815,0.02638724446296692,-0.12173974514007568,0.04001232981681824,-0.1622655987739563,0.03314846754074097,-0.10089212656021118,0.028134196996688843,-0.08925753831863403,-0.0002034008502960205,-0.13026565313339233,0.015215247869491577,-0.1608525812625885,0.01420542597770691,-0.1176794171333313,0.008678227663040161,-0.10273712873458862
pugno,0.0,0.0,0.043441057205200195,0.0034464001655578613,0.08324664831161499,-0.013471424579620361,0.09962823987007141,-0.06425327062606812,0.0921022891998291,-0.10616046190261841,0.06776407361030579,-0.09985190629959106,0.0827016532421112,-0.14616313576698303,0.07413887977600098,-0.09466183185577393,0.0664796531200409,-0.07092803716659546,0.04512423276901245,-0.11442101001739502,0.05942428112030029,-0.15772941708564758,0.05101385712623596,-0.09373033046722412,0.04442325234413147,-0.08074390888214111,0.022703319787979126,-0.12366944551467896,0.0376531183719635,-0.16304713487625122,0.031161755323410034,-0.10207152366638184,0.024434566497802734,-0.0889473557472229,-0.003743410110473633,-0.13054341077804565,0.013259261846542358,-0.1596924066543579,0.012625157833099365,-0.11636614799499512,0.006300538778305054,-0.10154551267623901
pugno,0.0,0.0,0.04416903853416443,0.0011515021324157715,0.08139780163764954,-0.01606607437133789,0.09692665934562683,-0.06375730037689209,0.09135103225708008,-0.10516083240509033,0.06375625729560852,-0.10330945253372192,0.0798165500164032,-0.14833247661590576,0.07299467921257019,-0.09623348712921143,0.0641317069530487,-0.07180416584014893,0.04184183478355408,-0.116435706615448,0.057739585638046265,-0.1588117480278015,0.05074909329414368,-0.09547388553619385,0.04165095090866089,-0.08085572719573975,0.019981682300567627,-0.1252945065498352,0.03658995032310486,-0.16329479217529297,0.03090524673461914,-0.10355383157730103,0.02222004532814026,-0.09009385108947754,-0.005884259939193726,-0.13236266374588013,0.013521134853363037,-0.16274961829185486,0.013625413179397583,-0.12082290649414062,0.006048321723937988,-0.10509496927261353
pugno,0.0,0.0,0.044380366802215576,-0.0027955174446105957,0.07874569296836853,-0.018824517726898193,0.09345939755439758,-0.0634610652923584,0.08773818612098694,-0.10434097051620483,0.059951961040496826,-0.10466939210891724,0.07657304406166077,-0.15066573023796082,0.07257393002510071,-0.10038810968399048,0.06302767992019653,-0.07385021448135376,0.039372384548187256,-0.11688536405563354,0.05672469735145569,-0.16169282793998718,0.05195587873458862,-0.10012346506118774,0.040853798389434814,-0.0823022723197937,0.017902493476867676,-0.12617003917694092,0.036450475454330444,-0.16622093319892883,0.03263714909553528,-0.10713452100753784,0.02228119969367981,-0.09120547771453857,-0.007719188928604126,-0.13367611169815063,0.01395067572593689,-0.16571933031082153,0.015067428350448608,-0.1253952980041504,0.0063166022300720215,-0.10778248310089111
pugno,0.0,0.0,0.04409879446029663,-0.003283679485321045,0.07618585228919983,-0.021367967128753662,0.08953264355659485,-0.06575900316238403,0.08463135361671448,-0.10681098699569702,0.05753490328788757,-0.10649067163467407,0.07347497344017029,-0.15436872839927673,0.07134252786636353,-0.10550874471664429,0.06293743848800659,-0.0782167911529541,0.03724828362464905,-0.11774832010269165,0.054415374994277954,-0.1631445288658142,0.05086308717727661,-0.10318797826766968,0.04014971852302551,-0.08569967746734619,0.015828043222427368,-0.12721967697143555,0.034715354442596436,-0.16821631789207458,0.03188431262969971,-0.11012929677963257,0.021791547536849976,-0.09446382522583008,-0.00931483507156372,-0.13510727882385254,0.012879282236099243,-0.16687434911727905,0.014274895191192627,-0.12579882144927979,0.005743056535720825,-0.10738331079483032
pugno,0.0,0.0,0.04411020874977112,-0.00541079044342041,0.07167047262191772,-0.026902735233306885,0.08351412415504456,-0.07045525312423706,0.07980462908744812,-0.11131918430328369,0.05148422718048096,-0.1100461483001709,0.06753870844841003,-0.1585041880607605,0.06867417693138123,-0.11129075288772583,0.0604853630065918,-0.08355939388275146,0.03269520401954651,-0.12060731649398804,0.051223427057266235,-0.16627389192581177,0.04917368292808533,-0.10672837495803833,0.03707662224769592,-0.08947193622589111,0.012644261121749878,-0.13002997636795044,0.03309410810470581,-0.16940703988075256,0.030882954597473145,-0.11228287220001221,0.018149107694625854,-0.09968996047973633,-0.011599570512771606,-0.13887619972229004,0.01300463080406189,-0.16649159789085388,0.014067858457565308,-0.1260320544242859,0.0026224255561828613,-0.11078935861587524
pugno,0.0,0.0,0.04265657067298889,-0.006686866283416748,0.06991145014762878,-0.02963578701019287,0.08038821816444397,-0.07371461391448975,0.07620680332183838,-0.11551213264465332,0.04881599545478821,-0.1132250428199768,0.0643034279346466,-0.1565738320350647,0.06475654244422913,-0.10827147960662842,0.05656474828720093,-0.0824384093284607,0.03038346767425537,-0.12356537580490112,0.04869115352630615,-0.1640768051147461,0.046276748180389404,-0.10527980327606201,0.033765971660614014,-0.09030061960220337,0.010368883609771729,-0.1323152780532837,0.031425148248672485,-0.16815176606178284,0.028546452522277832,-0.11144113540649414,0.014820396900177002,-0.10037052631378174,-0.01405787467956543,-0.1396787166595459,0.011349767446517944,-0.16473591327667236,0.011845618486404419,-0.12431555986404419,-0.0007927417755126953,-0.11108821630477905
pugno,0.0,0.0,0.03950652480125427,-0.009135901927947998,0.0660853385925293,-0.03596019744873047,0.07631868124008179,-0.07953178882598877,0.07246088981628418,-0.12347787618637085,0.043312400579452515,-0.11858969926834106,0.05897766351699829,-0.16016632318496704,0.060383617877960205,-0.11339670419692993,0.05273681879043579,-0.08722209930419922,0.026503682136535645,-0.12939304113388062,0.045749932527542114,-0.16868534684181213,0.043843358755111694,-0.11184549331665039,0.031188517808914185,-0.09613245725631714,0.006893336772918701,-0.1377314329147339,0.028672009706497192,-0.17138636112213135,0.026127278804779053,-0.11621314287185669,0.011554956436157227,-0.10455340147018433,-0.017916381359100342,-0.14364105463027954,0.008330821990966797,-0.16774889826774597,0.009371936321258545,-0.12816977500915527,-0.00395578145980835,-0.1145482063293457
pugno,0.0,0.0,0.0388718843460083,-0.010204076766967773,0.06586876511573792,-0.03737533092498779,0.07551181316375732,-0.08336108922958374,0.07119631767272949,-0.1288631558418274,0.043205708265304565,-0.12005388736724854,0.059475988149642944,-0.1620585322380066,0.06006398797035217,-0.11240386962890625,0.05188637971878052,-0.0886339545249939,0.025874197483062744,-0.13092464208602905,0.04575306177139282,-0.16995769739151,0.04360675811767578,-0.10980802774429321,0.030440866947174072,-0.09650534391403198,0.006214320659637451,-0.1390150785446167,0.028248876333236694,-0.1714148223400116,0.025473803281784058,-0.11352008581161499,0.010222554206848145,-0.10400307178497314,-0.0184783935546875,-0.14439141750335693,0.008559554815292358,-0.16734126210212708,0.009483307600021362,-0.12620747089385986,-0.004825890064239502,-0.11377358436584473
pugno,0.0,0.0,0.03867834806442261,-0.012149333953857422,0.06624403595924377,-0.04001879692077637,0.07651737332344055,-0.08471685647964478,0.07211989164352417,-0.12980633974075317,0.042736321687698364,-0.12550032138824463,0.06000620126724243,-0.16325297951698303,0.05970972776412964,-0.11366987228393555,0.05174541473388672,-0.09470438957214355,0.025091558694839478,-0.1358967423439026,0.045767903327941895,-0.17099612951278687,0.04311606287956238,-0.11129480600357056,0.030625373125076294,-0.10225081443786621,0.005277425050735474,-0.1429215669631958,0.027353286743164062,-0.17319315671920776,0.024823367595672607,-0.11595219373703003,0.010439008474349976,-0.10908091068267822,-0.019259631633758545,-0.14681702852249146,0.007854312658309937,-0.16840556263923645,0.008608818054199219,-0.12747502326965332,-0.0055429041385650635,-0.11632168292999268
pugno,0.0,0.0,0.0388929545879364,-0.013897836208343506,0.06760632991790771,-0.041246891021728516,0.07852974534034729,-0.08561807870864868,0.07266589999198914,-0.12977921962738037,0.04294133186340332,-0.128551185131073,0.061017781496047974,-0.16280654072761536,0.059486716985702515,-0.11283016204833984,0.05083724856376648,-0.09698951244354248,0.02518370747566223,-0.1386539340019226,0.04659971594810486,-0.17074212431907654,0.04291844367980957,-0.11000573635101318,0.030029743909835815,-0.10288023948669434,0.005188435316085815,-0.14512118697166443,0.027728348970413208,-0.17247819900512695,0.024495452642440796,-0.11429822444915771,0.009895354509353638,-0.10839873552322388,-0.019344598054885864,-0.14799511432647705,0.007882565259933472,-0.16859257221221924,0.008466273546218872,-0.12700104713439941,-0.00569644570350647,-0.1161353588104248
pugno,0.0,0.0,0.038970112800598145,-0.015426039695739746,0.06996333599090576,-0.04467904567718506,0.08163538575172424,-0.08971387147903442,0.07344368100166321,-0.13322937488555908,0.04381641745567322,-0.1353600025177002,0.06383535265922546,-0.1639464795589447,0.05961516499519348,-0.11328572034835815,0.05033084750175476,-0.10338932275772095,0.02510446310043335,-0.14553338289260864,0.0483095645904541,-0.17252245545387268,0.042406558990478516,-0.11112833023071289,0.029840856790542603,-0.10818696022033691,0.004113614559173584,-0.15046590566635132,0.027661532163619995,-0.1725168228149414,0.023266613483428955,-0.11434471607208252,0.009273052215576172,-0.11169832944869995,-0.02056214213371277,-0.15047499537467957,0.006462812423706055,-0.168260395526886,0.006387501955032349,-0.12601476907730103,-0.007403522729873657,-0.11674284934997559
pugno,0.0,0.0,0.04003831744194031,-0.01757967472076416,0.07225200533866882,-0.048319220542907715,0.08479809761047363,-0.09211033582687378,0.07625800371170044,-0.1338862180709839,0.04654186964035034,-0.14242148399353027,0.0677298903465271,-0.16605961322784424,0.06146642565727234,-0.11520588397979736,0.05124795436859131,-0.10918045043945312,0.026423662900924683,-0.15290212631225586,0.05031237006187439,-0.17434284090995789,0.043189167976379395,-0.11196303367614746,0.03139537572860718,-0.11331504583358765,0.004349499940872192,-0.15666958689689636,0.027959197759628296,-0.17205756902694702,0.022854149341583252,-0.11380255222320557,0.0094565749168396,-0.11568248271942139,-0.02043992280960083,-0.15477058291435242,0.005971163511276245,-0.16683706641197205,0.005221813917160034,-0.12354159355163574,-0.008110970258712769,-0.11698436737060547
pugno,0.0,0.0,0.04062843322753906,-0.019293546676635742,0.07318153977394104,-0.05033379793167114,0.08631142973899841,-0.09436488151550293,0.07892587780952454,-0.13751190900802612,0.04818934202194214,-0.14758819341659546,0.06985557079315186,-0.16747161746025085,0.06255194544792175,-0.11603361368179321,0.051912546157836914,-0.11178505420684814,0.027757257223129272,-0.15858754515647888,0.05141335725784302,-0.17474189400672913,0.04395955801010132,-0.11269187927246094,0.03277793526649475,-0.11633676290512085,0.005313247442245483,-0.16128629446029663,0.028204113245010376,-0.17244675755500793,0.023323655128479004,-0.11474817991256714,0.010712504386901855,-0.118802011013031,-0.019413501024246216,-0.15802109241485596,0.006236761808395386,-0.16652074456214905,0.005262613296508789,-0.12335997819900513,-0.007580190896987915,-0.11850917339324951
pugno,0.0,0.0,0.04152029752731323,-0.01938045024871826,0.07531139254570007,-0.05127197504043579,0.08847308158874512,-0.09577023983001709,0.08107736706733704,-0.1390584111213684,0.049803078174591064,-0.15283918380737305,0.0725317895412445,-0.16881036758422852,0.06483402848243713,-0.11646836996078491,0.0541287362575531,-0.11348026990890503,0.028552770614624023,-0.16370919346809387,0.05303102731704712,-0.1741340458393097,0.04581409692764282,-0.11171197891235352,0.035046666860580444,-0.11723792552947998,0.0059518516063690186,-0.165553480386734,0.029403001070022583,-0.1722472608089447,0.024911969900131226,-0.1143714189529419,0.01276487112045288,-0.1197437047958374,-0.018501371145248413,-0.1615886688232422,0.0071572959423065186,-0.1654171645641327,0.006237298250198364,-0.12212657928466797,-0.006391167640686035,-0.11847478151321411
pugno,0.0,0.0,0.04333290457725525,-0.018928468227386475,0.08048039674758911,-0.054000139236450195,0.09468463063240051,-0.09899616241455078,0.08638334274291992,-0.13713312149047852,0.053923845291137695,-0.16064605116844177,0.07808554172515869,-0.16772621870040894,0.06811589002609253,-0.11490398645401001,0.056628674268722534,-0.11684286594390869,0.030829548835754395,-0.1717117428779602,0.05663129687309265,-0.16958236694335938,0.04814428091049194,-0.10715264081954956,0.03789401054382324,-0.11794662475585938,0.007434189319610596,-0.17182034254074097,0.03177237510681152,-0.1697562336921692,0.02664002776145935,-0.1116679310798645,0.015259534120559692,-0.12015730142593384,-0.01633515954017639,-0.16638320684432983,0.008312791585922241,-0.1620173454284668,0.006965845823287964,-0.11886072158813477,-0.005015701055526733,-0.11853724718093872
pugno,0.0,0.0,0.04209050536155701,-0.019830763339996338,0.08061093091964722,-0.05499476194381714,0.0959271788597107,-0.0998106598854065,0.08706468343734741,-0.13952559232711792,0.05488404631614685,-0.16851645708084106,0.07963740825653076,-0.16688930988311768,0.06887170672416687,-0.1140095591545105,0.05704551935195923,-0.11585885286331177,0.031750500202178955,-0.18169063329696655,0.05700200796127319,-0.166494220495224,0.04781806468963623,-0.10569286346435547,0.03818044066429138,-0.11792987585067749,0.007925689220428467,-0.18051213026046753,0.032214730978012085,-0.16638371348381042,0.02672550082206726,-0.11019015312194824,0.01641342043876648,-0.11955541372299194,-0.015924125909805298,-0.1720564067363739,0.007385313510894775,-0.15961134433746338,0.006487399339675903,-0.11794978380203247,-0.0038735270500183105,-0.11903959512710571
pugno,0.0,0.0,0.04120340943336487,-0.017697155475616455,0.0805329978466034,-0.05241125822067261,0.09729769825935364,-0.09519964456558228,0.08956986665725708,-0.13399243354797363,0.05583137273788452,-0.17374366521835327,0.08177739381790161,-0.16414955258369446,0.07022958993911743,-0.11264276504516602,0.05756115913391113,-0.11565941572189331,0.03146374225616455,-0.18720689415931702,0.05757641792297363,-0.16079819202423096,0.048025816679000854,-0.10096657276153564,0.03854718804359436,-0.11518460512161255,0.007114142179489136,-0.18413719534873962,0.031563788652420044,-0.15773797035217285,0.02614825963973999,-0.10386556386947632,0.016540467739105225,-0.11577808856964111,-0.015944957733154297,-0.17269209027290344,0.006105512380599976,-0.15265721082687378,0.006767988204956055,-0.11265695095062256,-0.0015470683574676514,-0.11488419771194458
pugno,0.0,0.0,0.041474848985672,-0.017124474048614502,0.0813995897769928,-0.05077624320983887,0.09830290079116821,-0.09375554323196411,0.09022083878517151,-0.13259357213974,0.05563536286354065,-0.17298248410224915,0.08227714896202087,-0.1638585329055786,0.07055652141571045,-0.11163026094436646,0.05794993042945862,-0.11438733339309692,0.03119996190071106,-0.18611249327659607,0.057918816804885864,-0.1602039933204651,0.04803428053855896,-0.10027581453323364,0.038486361503601074,-0.11398673057556152,0.006949573755264282,-0.18268835544586182,0.03202486038208008,-0.15648776292800903,0.0262891948223114,-0.10258549451828003,0.016620635986328125,-0.11426329612731934,-0.01604488492012024,-0.17111116647720337,0.0065988898277282715,-0.1518181562423706,0.006892859935760498,-0.11160498857498169,-0.0017096996307373047,-0.11340439319610596
pugno,0.0,0.0,0.042396992444992065,-0.018429815769195557,0.0822838544845581,-0.05154109001159668,0.09903055429458618,-0.09453737735748291,0.08893394470214844,-0.13253545761108398,0.05570027232170105,-0.17411980032920837,0.0828450620174408,-0.1658417284488678,0.07122606039047241,-0.11250025033950806,0.05853733420372009,-0.11390352249145508,0.031509608030319214,-0.1870361864566803,0.05878773331642151,-0.16154277324676514,0.04902121424674988,-0.10132187604904175,0.03918576240539551,-0.11388653516769409,0.007459163665771484,-0.18343544006347656,0.033397942781448364,-0.1585233211517334,0.0274999737739563,-0.10373455286026001,0.01730203628540039,-0.11378759145736694,-0.015533089637756348,-0.1715150773525238,0.008046150207519531,-0.15277326107025146,0.008386462926864624,-0.11208480596542358,-0.000371396541595459,-0.11271357536315918
pugno,0.0,0.0,0.041126102209091187,-0.017428576946258545,0.0810292661190033,-0.05090451240539551,0.09776031970977783,-0.09354203939437866,0.08792957663536072,-0.1316467523574829,0.05640906095504761,-0.17511549592018127,0.08221971988677979,-0.16719263792037964,0.07063010334968567,-0.11303889751434326,0.058451712131500244,-0.11438792943954468,0.031657636165618896,-0.18822962045669556,0.057661741971969604,-0.1631062924861908,0.048259854316711426,-0.10164564847946167,0.03928288817405701,-0.11446797847747803,0.007078826427459717,-0.18433356285095215,0.03163862228393555,-0.15922296047210693,0.026274144649505615,-0.10389536619186401,0.01713120937347412,-0.11434996128082275,-0.016168415546417236,-0.17209044098854065,0.006531208753585815,-0.15260976552963257,0.006797313690185547,-0.11167484521865845,-0.0014691054821014404,-0.11275368928909302
pugno,0.0,0.0,0.04133480787277222,-0.015045166015625,0.08163702487945557,-0.04888516664505005,0.09819108247756958,-0.09329408407211304,0.08731448650360107,-0.13099533319473267,0.056896328926086426,-0.17250752449035645,0.08186504244804382,-0.1677798330783844,0.07109323143959045,-0.11445063352584839,0.05884474515914917,-0.11532604694366455,0.03212961554527283,-0.18565332889556885,0.05714923143386841,-0.1641276478767395,0.048451006412506104,-0.10272479057312012,0.039381563663482666,-0.11657124757766724,0.007324010133743286,-0.18207618594169617,0.030936121940612793,-0.15852409601211548,0.026129603385925293,-0.10398036241531372,0.016596615314483643,-0.1162688136100769,-0.016372740268707275,-0.17073842883110046,0.005510479211807251,-0.15141147375106812,0.006401747465133667,-0.11131590604782104,-0.0021137893199920654,-0.11362570524215698
pugno,0.0,0.0,0.0410008430480957,-0.012495934963226318,0.08101063966751099,-0.044693946838378906,0.09811344742774963,-0.08948624134063721,0.08882200717926025,-0.1296202540397644,0.057672470808029175,-0.16527318954467773,0.08098042011260986,-0.1695319414138794,0.07105958461761475,-0.11500298976898193,0.05916103720664978,-0.11387014389038086,0.03281930088996887,-0.17875459790229797,0.05559498071670532,-0.16703420877456665,0.04793065786361694,-0.10392642021179199,0.03937333822250366,-0.11724185943603516,0.007713973522186279,-0.1770106554031372,0.028833389282226562,-0.1608089804649353,0.025237292051315308,-0.10505926609039307,0.016565680503845215,-0.11671268939971924,-0.01687765121459961,-0.16850608587265015,0.0033497512340545654,-0.1535871922969818,0.005076587200164795,-0.11306476593017578,-0.0030678510665893555,-0.11401820182800293
pugno,0.0,0.0,0.040284544229507446,-0.007020056247711182,0.08216100931167603,-0.03623324632644653,0.09952956438064575,-0.08436232805252075,0.08986538648605347,-0.12909358739852905,0.0615769624710083,-0.1514817774295807,0.08032149076461792,-0.17393046617507935,0.07208165526390076,-0.11849206686019897,0.06202584505081177,-0.11422181129455566,0.036174237728118896,-0.16349756717681885,0.05379018187522888,-0.17363178730010986,0.04798045754432678,-0.1082490086555481,0.04147210717201233,-0.12085080146789551,0.010799974203109741,-0.16525569558143616,0.026790112257003784,-0.16790860891342163,0.024862855672836304,-0.11009442806243896,0.018749088048934937,-0.12036007642745972,-0.015100598335266113,-0.16251367330551147,0.001292586326599121,-0.15981870889663696,0.0037806332111358643,-0.11827743053436279,-0.00299951434135437,-0.11722701787948608
pugno,0.0,0.0,0.040589094161987305,-0.00039762258529663086,0.08248326182365417,-0.024953782558441162,0.10077357292175293,-0.07349401712417603,0.08701527118682861,-0.11304992437362671,0.06463274359703064,-0.1302127242088318,0.08032536506652832,-0.17586782574653625,0.07251164317131042,-0.12054145336151123,0.06442829966545105,-0.10465788841247559,0.03792792558670044,-0.14120769500732422,0.051521509885787964,-0.1762988567352295,0.04521474242210388,-0.10731399059295654,0.04157376289367676,-0.11382049322128296,0.012117892503738403,-0.14498251676559448,0.024236857891082764,-0.17020609974861145,0.02212485671043396,-0.11182987689971924,0.01857885718345642,-0.11648315191268921,-0.015074074268341064,-0.14698216319084167,-0.0021791458129882812,-0.16308146715164185,0.0012498795986175537,-0.1222032904624939,-0.0024801790714263916,-0.11581671237945557
pugno,0.0,0.0,0.04032394289970398,0.00392073392868042,0.08058291673660278,-0.015318989753723145,0.09872791171073914,-0.06105780601501465,0.08567154407501221,-0.09976422786712646,0.06556355953216553,-0.12394940853118896,0.08046185970306396,-0.17338573932647705,0.07295575737953186,-0.12039464712142944,0.06495252251625061,-0.10306352376937866,0.03876081109046936,-0.13542300462722778,0.051128387451171875,-0.1738000214099884,0.04483276605606079,-0.10431313514709473,0.04234737157821655,-0.11012870073318481,0.012632787227630615,-0.14035093784332275,0.02336016297340393,-0.16982799768447876,0.021433204412460327,-0.11048024892807007,0.01905083656311035,-0.11423498392105103,-0.014784961938858032,-0.1432475447654724,-0.00334206223487854,-0.16267013549804688,-0.0002568066120147705,-0.12224668264389038,-0.0036661624908447266,-0.11578309535980225
pugno,0.0,0.0,0.040680646896362305,0.006676018238067627,0.08161658048629761,-0.010806500911712646,0.09935089945793152,-0.057367920875549316,0.08502063155174255,-0.0947919487953186,0.06774353981018066,-0.12226855754852295,0.08111271262168884,-0.1718122363090515,0.0736183226108551,-0.12091827392578125,0.06549787521362305,-0.10125690698623657,0.04100504517555237,-0.13456928730010986,0.05186021327972412,-0.17418912053108215,0.04549592733383179,-0.10341572761535645,0.04411175847053528,-0.10667484998703003,0.014999210834503174,-0.14008599519729614,0.024145781993865967,-0.1699727177619934,0.022202134132385254,-0.10981768369674683,0.02045932412147522,-0.11101996898651123,-0.01275983452796936,-0.14333969354629517,-0.0025591254234313965,-0.1619570255279541,0.00043717026710510254,-0.12135440111160278,-0.0022410154342651367,-0.11427587270736694
pugno,0.0,0.0,0.0392490029335022,0.008816778659820557,0.08123862743377686,-0.008306443691253662,0.10042700171470642,-0.056637465953826904,0.08419454097747803,-0.09264880418777466,0.06859511137008667,-0.12286251783370972,0.0818062424659729,-0.17318052053451538,0.07486382126808167,-0.12341421842575073,0.06659293174743652,-0.10261183977127075,0.04210597276687622,-0.1351715326309204,0.052823543548583984,-0.17556792497634888,0.04631969332695007,-0.10429668426513672,0.045209258794784546,-0.10742759704589844,0.01619201898574829,-0.14032906293869019,0.02510097622871399,-0.17170226573944092,0.02357935905456543,-0.11104696989059448,0.021960049867630005,-0.11092782020568848,-0.012200653553009033,-0.14374089241027832,-0.0022871196269989014,-0.16408327221870422,0.001050502061843872,-0.12298530340194702,-0.0013866126537322998,-0.11468827724456787
pugno,0.0,0.0,0.040072351694107056,0.007970750331878662,0.08321687579154968,-0.012786388397216797,0.09990820288658142,-0.06629824638366699,0.08110839128494263,-0.100497305393219,0.06953734159469604,-0.12661975622177124,0.08059000968933105,-0.17748171091079712,0.0740092396736145,-0.1253185272216797,0.06675729155540466,-0.10318785905838013,0.042274028062820435,-0.13763678073883057,0.05105176568031311,-0.1784624457359314,0.045677006244659424,-0.10570454597473145,0.045703500509262085,-0.10814642906188965,0.016102612018585205,-0.14170050621032715,0.023212820291519165,-0.17444628477096558,0.022514253854751587,-0.11311954259872437,0.0224248468875885,-0.11362552642822266,-0.01238095760345459,-0.1446804404258728,-0.0038319528102874756,-0.1656201183795929,-0.0003305375576019287,-0.12409812211990356,-0.0018816590309143066,-0.11656123399734497
pugno,0.0,0.0,0.039823293685913086,0.00880742073059082,0.08298519253730774,-0.008640289306640625,0.10033327341079712,-0.06191384792327881,0.08134609460830688,-0.09798115491867065,0.07030683755874634,-0.12388801574707031,0.08208885788917542,-0.17707332968711853,0.0742647647857666,-0.12525248527526855,0.0667070746421814,-0.1022370457649231,0.04296994209289551,-0.13573825359344482,0.0518571138381958,-0.1787605583667755,0.04591885209083557,-0.10719066858291626,0.046136707067489624,-0.107887864112854,0.01667201519012451,-0.14052677154541016,0.02385011315345764,-0.17525827884674072,0.02275097370147705,-0.11515212059020996,0.022848397493362427,-0.11421471834182739,-0.011662125587463379,-0.1446337103843689,-0.0032327771186828613,-0.16609084606170654,0.00012230873107910156,-0.12525016069412231,-0.0009303390979766846,-0.1173514723777771
pugno,0.0,0.0,0.03894442319869995,0.00838780403137207,0.0826164186000824,-0.009644746780395508,0.09764599800109863,-0.06526076793670654,0.07602450251579285,-0.09953004121780396,0.0712270736694336,-0.12969660758972168,0.08312323689460754,-0.18217560648918152,0.07503840327262878,-0.12852805852890015,0.06712570786476135,-0.10454797744750977,0.04335582256317139,-0.1410677433013916,0.0524725615978241,-0.18321135640144348,0.04627642035484314,-0.10872334241867065,0.046549469232559204,-0.11069029569625854,0.016842007637023926,-0.145216703414917,0.023889809846878052,-0.17870977520942688,0.023281604051589966,-0.11692225933074951,0.02335202693939209,-0.11699408292770386,-0.011992096900939941,-0.14864754676818848,-0.0032486915588378906,-0.16853421926498413,0.0005804002285003662,-0.12709379196166992,-0.00042697787284851074,-0.11956804990768433
